parameter,level,alternative_value,constraint_name,sensitivity_result,evaluated_route_count,unmet_route_count,customer_count_for_evaluation,vehicle_count_for_evaluation,charger_condition_for_evaluation,independent_seed_count,sensitivity_design,evidence_status,baseline_result,absolute_change,baseline_value,unit,direction_of_change,affected_metric,relative_change,interpretation,limitation
charger_power_kw,low,48.0,Operating-time limit,0.38333333333333336,300,115,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.38333333333333336,0.0,50.0,kW,low,Operating-time limit,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charger_power_kw,low,48.0,Range feasibility,0.94,300,282,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.94,0.0,50.0,kW,low,Range feasibility,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charger_power_kw,low,48.0,Charging-station access,0.0,300,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,50.0,kW,low,Charging-station access,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charger_power_kw,low,48.0,Charging-assisted range feasibility,0.05673758865248227,282,16,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.05673758865248227,0.0,50.0,kW,low,Charging-assisted range feasibility,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charger_power_kw,low,48.0,Charging-duration feasibility,0.0,282,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,50.0,kW,low,Charging-duration feasibility,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charger_power_kw,base,50.0,Payload capacity,0.0,300,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,50.0,kW,base,Payload capacity,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charger_power_kw,base,50.0,Operating-time limit,0.38333333333333336,300,115,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.38333333333333336,0.0,50.0,kW,base,Operating-time limit,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charger_power_kw,base,50.0,Range feasibility,0.94,300,282,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.94,0.0,50.0,kW,base,Range feasibility,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charger_power_kw,base,50.0,Charging-station access,0.0,300,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,50.0,kW,base,Charging-station access,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charger_power_kw,base,50.0,Charging-assisted range feasibility,0.05673758865248227,282,16,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.05673758865248227,0.0,50.0,kW,base,Charging-assisted range feasibility,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charger_power_kw,base,50.0,Charging-duration feasibility,0.0,282,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,50.0,kW,base,Charging-duration feasibility,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charger_power_kw,high,130.0,Payload capacity,0.0,300,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,50.0,kW,high,Payload capacity,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charger_power_kw,high,130.0,Operating-time limit,0.38333333333333336,300,115,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.38333333333333336,0.0,50.0,kW,high,Operating-time limit,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charger_power_kw,high,130.0,Range feasibility,0.94,300,282,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.94,0.0,50.0,kW,high,Range feasibility,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charger_power_kw,high,130.0,Charging-station access,0.0,300,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,50.0,kW,high,Charging-station access,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charger_power_kw,high,130.0,Charging-assisted range feasibility,0.05673758865248227,282,16,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.05673758865248227,0.0,50.0,kW,high,Charging-assisted range feasibility,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charger_power_kw,high,130.0,Charging-duration feasibility,0.0,282,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,50.0,kW,high,Charging-duration feasibility,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charging_time_limit_min,low,30.0,Payload capacity,0.0,300,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,60.0,min,low,Payload capacity,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charging_time_limit_min,low,30.0,Operating-time limit,0.38333333333333336,300,115,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.38333333333333336,0.0,60.0,min,low,Operating-time limit,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charging_time_limit_min,low,30.0,Range feasibility,0.94,300,282,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.94,0.0,60.0,min,low,Range feasibility,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charging_time_limit_min,low,30.0,Charging-station access,0.0,300,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,60.0,min,low,Charging-station access,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charging_time_limit_min,low,30.0,Charging-assisted range feasibility,0.05673758865248227,282,16,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.05673758865248227,0.0,60.0,min,low,Charging-assisted range feasibility,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charging_time_limit_min,low,30.0,Charging-duration feasibility,0.1099290780141844,282,31,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.1099290780141844,60.0,min,low,Charging-duration feasibility,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charging_time_limit_min,base,60.0,Payload capacity,0.0,300,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,60.0,min,base,Payload capacity,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charging_time_limit_min,base,60.0,Operating-time limit,0.38333333333333336,300,115,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.38333333333333336,0.0,60.0,min,base,Operating-time limit,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charging_time_limit_min,base,60.0,Range feasibility,0.94,300,282,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.94,0.0,60.0,min,base,Range feasibility,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charging_time_limit_min,base,60.0,Charging-station access,0.0,300,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,60.0,min,base,Charging-station access,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charging_time_limit_min,base,60.0,Charging-assisted range feasibility,0.05673758865248227,282,16,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.05673758865248227,0.0,60.0,min,base,Charging-assisted range feasibility,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charging_time_limit_min,base,60.0,Charging-duration feasibility,0.0,282,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,60.0,min,base,Charging-duration feasibility,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charging_time_limit_min,high,90.0,Payload capacity,0.0,300,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,60.0,min,high,Payload capacity,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charging_time_limit_min,high,90.0,Operating-time limit,0.38333333333333336,300,115,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.38333333333333336,0.0,60.0,min,high,Operating-time limit,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charging_time_limit_min,high,90.0,Range feasibility,0.94,300,282,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.94,0.0,60.0,min,high,Range feasibility,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charging_time_limit_min,high,90.0,Charging-station access,0.0,300,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,60.0,min,high,Charging-station access,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charging_time_limit_min,high,90.0,Charging-assisted range feasibility,0.05673758865248227,282,16,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.05673758865248227,0.0,60.0,min,high,Charging-assisted range feasibility,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
charging_time_limit_min,high,90.0,Charging-duration feasibility,0.0,282,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,60.0,min,high,Charging-duration feasibility,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
maximum_charger_access_distance_km,low,3.0,Payload capacity,0.0,300,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,5.0,km,low,Payload capacity,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
maximum_charger_access_distance_km,low,3.0,Operating-time limit,0.38333333333333336,300,115,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.38333333333333336,0.0,5.0,km,low,Operating-time limit,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
maximum_charger_access_distance_km,low,3.0,Range feasibility,0.94,300,282,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.94,0.0,5.0,km,low,Range feasibility,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
maximum_charger_access_distance_km,low,3.0,Charging-station access,0.0,300,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,5.0,km,low,Charging-station access,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
maximum_charger_access_distance_km,low,3.0,Charging-assisted range feasibility,0.05673758865248227,282,16,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.05673758865248227,0.0,5.0,km,low,Charging-assisted range feasibility,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
maximum_charger_access_distance_km,low,3.0,Charging-duration feasibility,0.0,282,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,5.0,km,low,Charging-duration feasibility,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
maximum_charger_access_distance_km,base,5.0,Payload capacity,0.0,300,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,5.0,km,base,Payload capacity,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
maximum_charger_access_distance_km,base,5.0,Operating-time limit,0.38333333333333336,300,115,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.38333333333333336,0.0,5.0,km,base,Operating-time limit,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
maximum_charger_access_distance_km,base,5.0,Range feasibility,0.94,300,282,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.94,0.0,5.0,km,base,Range feasibility,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
maximum_charger_access_distance_km,base,5.0,Charging-station access,0.0,300,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,5.0,km,base,Charging-station access,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
maximum_charger_access_distance_km,base,5.0,Charging-assisted range feasibility,0.05673758865248227,282,16,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.05673758865248227,0.0,5.0,km,base,Charging-assisted range feasibility,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
maximum_charger_access_distance_km,base,5.0,Charging-duration feasibility,0.0,282,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,5.0,km,base,Charging-duration feasibility,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
maximum_charger_access_distance_km,high,10.0,Payload capacity,0.0,300,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,5.0,km,high,Payload capacity,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
maximum_charger_access_distance_km,high,10.0,Operating-time limit,0.38333333333333336,300,115,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.38333333333333336,0.0,5.0,km,high,Operating-time limit,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
maximum_charger_access_distance_km,high,10.0,Range feasibility,0.94,300,282,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.94,0.0,5.0,km,high,Range feasibility,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
maximum_charger_access_distance_km,high,10.0,Charging-station access,0.0,300,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,5.0,km,high,Charging-station access,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
maximum_charger_access_distance_km,high,10.0,Charging-assisted range feasibility,0.05673758865248227,282,16,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.05673758865248227,0.0,5.0,km,high,Charging-assisted range feasibility,0.0,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
maximum_charger_access_distance_km,high,10.0,Charging-duration feasibility,0.0,282,0,50,3,balanced,100,Three-level one-at-a-time paired-seed analysis,Exploratory parameter sensitivity; not calibrated operational evidence,0.0,0.0,5.0,km,high,Charging-duration feasibility,,OAT model response under frozen synthetic data,No parameter interaction or operational calibration
