current_path,filename,extension,file_size,created_date,modified_date,sha256,git_tracking_status,referenced_by,references_to,relationship_to_current_research,used_in_latest_presentation,used_in_current_analysis,required_for_reproduction,planned_for_near_term_use,reproducible_or_regenerable,classification,proposed_action,reason,confidence
/Users/tstakuma/Desktop/github/research/.DS_Store,.DS_Store,(none),8196,2026-07-07T02:09:15.282Z,2026-07-11T17:10:32.045Z,e16a09dc360cc8f92376a881ad3ba4d29c7d35790a8ab5ff6c11c7f3288d2528,ignored,,,,pending_asset_match,unknown,unknown,unknown,unknown,generated_unused,quarantine,Regenerable metadata/preview,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/jedi/third_party/typeshed/stubs/docutils/docutils/writers/manpage.pyi,manpage.pyi,pyi,14408,2026-06-25T03:29:12.792Z,2026-06-25T03:29:12.799Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/jedi/third_party/typeshed/stubs/docutils/docutils/writers/null.pyi,null.pyi,pyi,320,2026-06-25T03:29:12.800Z,2026-06-25T03:29:12.800Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/jedi/third_party/typeshed/stubs/docutils/docutils/writers/odf_odt/__init__.pyi,__init__.pyi,pyi,23124,2026-06-25T03:29:12.810Z,2026-06-25T03:29:12.810Z,hash_skipped_regenerable_environment,ignored,.mypy_cache/3.11/_typeshed/__init__.data.json; .mypy_cache/3.11/_typeshed/__init__.meta.json; .mypy_cache/3.11/asyncio/__init__.data.json; .mypy_cache/3.11/asyncio/__init__.meta.json; .mypy_cache/3.11/collections/__init__.data.json; .mypy_cache/3.11/collections/__init__.meta.json; .mypy_cache/3.11/concurrent/__init__.data.json; .mypy_cache/3.11/concurrent/__init__.meta.json; .mypy_cache/3.11/concurrent/futures/__init__.data.json; .mypy_cache/3.11/concurrent/futures/__init__.meta.json; .mypy_cache/3.11/ctypes/__init__.data.json; .mypy_cache/3.11/ctypes/__init__.meta.json; .mypy_cache/3.11/email/__init__.data.json; .mypy_cache/3.11/email/__init__.meta.json; .mypy_cache/3.11/html/__init__.data.json; .mypy_cache/3.11/html/__init__.meta.json; .mypy_cache/3.11/importlib/__init__.data.json; .mypy_cache/3.11/importlib/__init__.meta.json; .mypy_cache/3.11/importlib/metadata/__init__.data.json; .mypy_cache/3.11/importlib/metadata/__init__.meta.json; .mypy_cache/3.11/importlib/resources/__init__.data.json; .mypy_cache/3.11/importlib/resources/__init__.meta.json; .mypy_cache/3.11/json/__init__.data.json; .mypy_cache/3.11/json/__init__.meta.json; .mypy_cache/3.11/logging/__init__.data.json; .mypy_cache/3.11/logging/__init__.meta.json; .mypy_cache/3.11/matplotlib/__init__.data.json; .mypy_cache/3.11/matplotlib/__init__.meta.json; .mypy_cache/3.11/matplotlib/_api/__init__.data.json; .mypy_cache/3.11/matplotlib/_api/__init__.meta.json; .mypy_cache/3.11/matplotlib/axes/__init__.data.json; .mypy_cache/3.11/matplotlib/axes/__init__.meta.json; .mypy_cache/3.11/matplotlib/projections/__init__.data.json; .mypy_cache/3.11/matplotlib/projections/__init__.meta.json; .mypy_cache/3.11/multiprocessing/__init__.data.json; .mypy_cache/3.11/multiprocessing/__init__.meta.json; .mypy_cache/3.11/numpy/__init__.data.json; .mypy_cache/3.11/numpy/__init__.meta.json; .mypy_cache/3.11/numpy/core/__init__.data.json; .mypy_cache/3.11/numpy/core/__init__.meta.json; .mypy_cache/3.11/numpy/fft/__init__.data.json; .mypy_cache/3.11/numpy/fft/__init__.meta.json; .mypy_cache/3.11/numpy/lib/__init__.data.json; .mypy_cache/3.11/numpy/lib/__init__.meta.json; .mypy_cache/3.11/numpy/linalg/__init__.data.json; .mypy_cache/3.11/numpy/linalg/__init__.meta.json; .mypy_cache/3.11/numpy/ma/__init__.data.json; .mypy_cache/3.11/numpy/ma/__init__.meta.json; .mypy_cache/3.11/numpy/matrixlib/__init__.data.json; .mypy_cache/3.11/numpy/matrixlib/__init__.meta.json; .mypy_cache/3.11/numpy/polynomial/__init__.data.json; .mypy_cache/3.11/numpy/polynomial/__init__.meta.json; .mypy_cache/3.11/numpy/random/__init__.data.json; .mypy_cache/3.11/numpy/random/__init__.meta.json; .mypy_cache/3.11/numpy/testing/__init__.data.json; .mypy_cache/3.11/numpy/testing/__init__.meta.json; .mypy_cache/3.11/os/__init__.data.json; .mypy_cache/3.11/os/__init__.meta.json; .mypy_cache/3.11/sys/__init__.data.json; .mypy_cache/3.11/sys/__init__.meta.json; .mypy_cache/3.11/unittest/__init__.data.json; .mypy_cache/3.11/unittest/__init__.meta.json; .mypy_cache/3.11/urllib/__init__.data.json; .mypy_cache/3.11/urllib/__init__.meta.json,,,pending_asset_match,yes,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/jedi/third_party/typeshed/stubs/docutils/docutils/writers/odf_odt/prepstyles.pyi,prepstyles.pyi,pyi,163,2026-06-25T03:29:12.816Z,2026-06-25T03:29:12.816Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/jedi/third_party/typeshed/stubs/docutils/docutils/writers/odf_odt/pygmentsformatter.pyi,pygmentsformatter.pyi,pyi,1009,2026-06-25T03:29:12.816Z,2026-06-25T03:29:12.816Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/jedi/third_party/typeshed/stubs/docutils/docutils/writers/pep_html/__init__.pyi,__init__.pyi,pyi,705,2026-06-25T03:29:12.817Z,2026-06-25T03:29:12.817Z,hash_skipped_regenerable_environment,ignored,.mypy_cache/3.11/_typeshed/__init__.data.json; .mypy_cache/3.11/_typeshed/__init__.meta.json; .mypy_cache/3.11/asyncio/__init__.data.json; .mypy_cache/3.11/asyncio/__init__.meta.json; .mypy_cache/3.11/collections/__init__.data.json; .mypy_cache/3.11/collections/__init__.meta.json; .mypy_cache/3.11/concurrent/__init__.data.json; .mypy_cache/3.11/concurrent/__init__.meta.json; .mypy_cache/3.11/concurrent/futures/__init__.data.json; .mypy_cache/3.11/concurrent/futures/__init__.meta.json; .mypy_cache/3.11/ctypes/__init__.data.json; .mypy_cache/3.11/ctypes/__init__.meta.json; .mypy_cache/3.11/email/__init__.data.json; .mypy_cache/3.11/email/__init__.meta.json; .mypy_cache/3.11/html/__init__.data.json; .mypy_cache/3.11/html/__init__.meta.json; .mypy_cache/3.11/importlib/__init__.data.json; .mypy_cache/3.11/importlib/__init__.meta.json; .mypy_cache/3.11/importlib/metadata/__init__.data.json; .mypy_cache/3.11/importlib/metadata/__init__.meta.json; .mypy_cache/3.11/importlib/resources/__init__.data.json; .mypy_cache/3.11/importlib/resources/__init__.meta.json; .mypy_cache/3.11/json/__init__.data.json; .mypy_cache/3.11/json/__init__.meta.json; .mypy_cache/3.11/logging/__init__.data.json; .mypy_cache/3.11/logging/__init__.meta.json; .mypy_cache/3.11/matplotlib/__init__.data.json; .mypy_cache/3.11/matplotlib/__init__.meta.json; .mypy_cache/3.11/matplotlib/_api/__init__.data.json; .mypy_cache/3.11/matplotlib/_api/__init__.meta.json; .mypy_cache/3.11/matplotlib/axes/__init__.data.json; .mypy_cache/3.11/matplotlib/axes/__init__.meta.json; .mypy_cache/3.11/matplotlib/projections/__init__.data.json; .mypy_cache/3.11/matplotlib/projections/__init__.meta.json; .mypy_cache/3.11/multiprocessing/__init__.data.json; .mypy_cache/3.11/multiprocessing/__init__.meta.json; .mypy_cache/3.11/numpy/__init__.data.json; .mypy_cache/3.11/numpy/__init__.meta.json; .mypy_cache/3.11/numpy/core/__init__.data.json; .mypy_cache/3.11/numpy/core/__init__.meta.json; .mypy_cache/3.11/numpy/fft/__init__.data.json; .mypy_cache/3.11/numpy/fft/__init__.meta.json; .mypy_cache/3.11/numpy/lib/__init__.data.json; .mypy_cache/3.11/numpy/lib/__init__.meta.json; .mypy_cache/3.11/numpy/linalg/__init__.data.json; .mypy_cache/3.11/numpy/linalg/__init__.meta.json; .mypy_cache/3.11/numpy/ma/__init__.data.json; .mypy_cache/3.11/numpy/ma/__init__.meta.json; .mypy_cache/3.11/numpy/matrixlib/__init__.data.json; .mypy_cache/3.11/numpy/matrixlib/__init__.meta.json; .mypy_cache/3.11/numpy/polynomial/__init__.data.json; .mypy_cache/3.11/numpy/polynomial/__init__.meta.json; .mypy_cache/3.11/numpy/random/__init__.data.json; .mypy_cache/3.11/numpy/random/__init__.meta.json; .mypy_cache/3.11/numpy/testing/__init__.data.json; .mypy_cache/3.11/numpy/testing/__init__.meta.json; .mypy_cache/3.11/os/__init__.data.json; .mypy_cache/3.11/os/__init__.meta.json; .mypy_cache/3.11/sys/__init__.data.json; .mypy_cache/3.11/sys/__init__.meta.json; .mypy_cache/3.11/unittest/__init__.data.json; .mypy_cache/3.11/unittest/__init__.meta.json; .mypy_cache/3.11/urllib/__init__.data.json; .mypy_cache/3.11/urllib/__init__.meta.json,,,pending_asset_match,yes,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/jedi/third_party/typeshed/stubs/docutils/docutils/writers/pseudoxml.pyi,pseudoxml.pyi,pyi,237,2026-06-25T03:29:12.802Z,2026-06-25T03:29:12.802Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/jedi/third_party/typeshed/stubs/docutils/docutils/writers/s5_html/__init__.pyi,__init__.pyi,pyi,1599,2026-06-25T03:29:12.817Z,2026-06-25T03:29:12.818Z,hash_skipped_regenerable_environment,ignored,.mypy_cache/3.11/_typeshed/__init__.data.json; .mypy_cache/3.11/_typeshed/__init__.meta.json; .mypy_cache/3.11/asyncio/__init__.data.json; .mypy_cache/3.11/asyncio/__init__.meta.json; .mypy_cache/3.11/collections/__init__.data.json; .mypy_cache/3.11/collections/__init__.meta.json; .mypy_cache/3.11/concurrent/__init__.data.json; .mypy_cache/3.11/concurrent/__init__.meta.json; .mypy_cache/3.11/concurrent/futures/__init__.data.json; .mypy_cache/3.11/concurrent/futures/__init__.meta.json; .mypy_cache/3.11/ctypes/__init__.data.json; .mypy_cache/3.11/ctypes/__init__.meta.json; .mypy_cache/3.11/email/__init__.data.json; .mypy_cache/3.11/email/__init__.meta.json; .mypy_cache/3.11/html/__init__.data.json; .mypy_cache/3.11/html/__init__.meta.json; .mypy_cache/3.11/importlib/__init__.data.json; .mypy_cache/3.11/importlib/__init__.meta.json; .mypy_cache/3.11/importlib/metadata/__init__.data.json; .mypy_cache/3.11/importlib/metadata/__init__.meta.json; .mypy_cache/3.11/importlib/resources/__init__.data.json; .mypy_cache/3.11/importlib/resources/__init__.meta.json; .mypy_cache/3.11/json/__init__.data.json; .mypy_cache/3.11/json/__init__.meta.json; .mypy_cache/3.11/logging/__init__.data.json; .mypy_cache/3.11/logging/__init__.meta.json; .mypy_cache/3.11/matplotlib/__init__.data.json; .mypy_cache/3.11/matplotlib/__init__.meta.json; .mypy_cache/3.11/matplotlib/_api/__init__.data.json; .mypy_cache/3.11/matplotlib/_api/__init__.meta.json; .mypy_cache/3.11/matplotlib/axes/__init__.data.json; .mypy_cache/3.11/matplotlib/axes/__init__.meta.json; .mypy_cache/3.11/matplotlib/projections/__init__.data.json; .mypy_cache/3.11/matplotlib/projections/__init__.meta.json; .mypy_cache/3.11/multiprocessing/__init__.data.json; .mypy_cache/3.11/multiprocessing/__init__.meta.json; .mypy_cache/3.11/numpy/__init__.data.json; .mypy_cache/3.11/numpy/__init__.meta.json; .mypy_cache/3.11/numpy/core/__init__.data.json; .mypy_cache/3.11/numpy/core/__init__.meta.json; .mypy_cache/3.11/numpy/fft/__init__.data.json; .mypy_cache/3.11/numpy/fft/__init__.meta.json; .mypy_cache/3.11/numpy/lib/__init__.data.json; .mypy_cache/3.11/numpy/lib/__init__.meta.json; .mypy_cache/3.11/numpy/linalg/__init__.data.json; .mypy_cache/3.11/numpy/linalg/__init__.meta.json; .mypy_cache/3.11/numpy/ma/__init__.data.json; .mypy_cache/3.11/numpy/ma/__init__.meta.json; .mypy_cache/3.11/numpy/matrixlib/__init__.data.json; .mypy_cache/3.11/numpy/matrixlib/__init__.meta.json; .mypy_cache/3.11/numpy/polynomial/__init__.data.json; .mypy_cache/3.11/numpy/polynomial/__init__.meta.json; .mypy_cache/3.11/numpy/random/__init__.data.json; .mypy_cache/3.11/numpy/random/__init__.meta.json; .mypy_cache/3.11/numpy/testing/__init__.data.json; .mypy_cache/3.11/numpy/testing/__init__.meta.json; .mypy_cache/3.11/os/__init__.data.json; .mypy_cache/3.11/os/__init__.meta.json; .mypy_cache/3.11/sys/__init__.data.json; .mypy_cache/3.11/sys/__init__.meta.json; .mypy_cache/3.11/unittest/__init__.data.json; .mypy_cache/3.11/unittest/__init__.meta.json; .mypy_cache/3.11/urllib/__init__.data.json; .mypy_cache/3.11/urllib/__init__.meta.json,,,pending_asset_match,yes,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/jedi/third_party/typeshed/stubs/docutils/docutils/writers/xetex/__init__.pyi,__init__.pyi,pyi,967,2026-06-25T03:29:12.818Z,2026-06-25T03:29:12.818Z,hash_skipped_regenerable_environment,ignored,.mypy_cache/3.11/_typeshed/__init__.data.json; .mypy_cache/3.11/_typeshed/__init__.meta.json; .mypy_cache/3.11/asyncio/__init__.data.json; .mypy_cache/3.11/asyncio/__init__.meta.json; .mypy_cache/3.11/collections/__init__.data.json; .mypy_cache/3.11/collections/__init__.meta.json; .mypy_cache/3.11/concurrent/__init__.data.json; .mypy_cache/3.11/concurrent/__init__.meta.json; .mypy_cache/3.11/concurrent/futures/__init__.data.json; .mypy_cache/3.11/concurrent/futures/__init__.meta.json; .mypy_cache/3.11/ctypes/__init__.data.json; .mypy_cache/3.11/ctypes/__init__.meta.json; .mypy_cache/3.11/email/__init__.data.json; .mypy_cache/3.11/email/__init__.meta.json; .mypy_cache/3.11/html/__init__.data.json; .mypy_cache/3.11/html/__init__.meta.json; .mypy_cache/3.11/importlib/__init__.data.json; .mypy_cache/3.11/importlib/__init__.meta.json; .mypy_cache/3.11/importlib/metadata/__init__.data.json; .mypy_cache/3.11/importlib/metadata/__init__.meta.json; .mypy_cache/3.11/importlib/resources/__init__.data.json; .mypy_cache/3.11/importlib/resources/__init__.meta.json; .mypy_cache/3.11/json/__init__.data.json; .mypy_cache/3.11/json/__init__.meta.json; .mypy_cache/3.11/logging/__init__.data.json; .mypy_cache/3.11/logging/__init__.meta.json; .mypy_cache/3.11/matplotlib/__init__.data.json; .mypy_cache/3.11/matplotlib/__init__.meta.json; .mypy_cache/3.11/matplotlib/_api/__init__.data.json; .mypy_cache/3.11/matplotlib/_api/__init__.meta.json; .mypy_cache/3.11/matplotlib/axes/__init__.data.json; .mypy_cache/3.11/matplotlib/axes/__init__.meta.json; .mypy_cache/3.11/matplotlib/projections/__init__.data.json; .mypy_cache/3.11/matplotlib/projections/__init__.meta.json; .mypy_cache/3.11/multiprocessing/__init__.data.json; .mypy_cache/3.11/multiprocessing/__init__.meta.json; .mypy_cache/3.11/numpy/__init__.data.json; .mypy_cache/3.11/numpy/__init__.meta.json; .mypy_cache/3.11/numpy/core/__init__.data.json; .mypy_cache/3.11/numpy/core/__init__.meta.json; .mypy_cache/3.11/numpy/fft/__init__.data.json; .mypy_cache/3.11/numpy/fft/__init__.meta.json; .mypy_cache/3.11/numpy/lib/__init__.data.json; .mypy_cache/3.11/numpy/lib/__init__.meta.json; .mypy_cache/3.11/numpy/linalg/__init__.data.json; .mypy_cache/3.11/numpy/linalg/__init__.meta.json; .mypy_cache/3.11/numpy/ma/__init__.data.json; .mypy_cache/3.11/numpy/ma/__init__.meta.json; .mypy_cache/3.11/numpy/matrixlib/__init__.data.json; .mypy_cache/3.11/numpy/matrixlib/__init__.meta.json; .mypy_cache/3.11/numpy/polynomial/__init__.data.json; .mypy_cache/3.11/numpy/polynomial/__init__.meta.json; .mypy_cache/3.11/numpy/random/__init__.data.json; .mypy_cache/3.11/numpy/random/__init__.meta.json; .mypy_cache/3.11/numpy/testing/__init__.data.json; .mypy_cache/3.11/numpy/testing/__init__.meta.json; .mypy_cache/3.11/os/__init__.data.json; .mypy_cache/3.11/os/__init__.meta.json; .mypy_cache/3.11/sys/__init__.data.json; .mypy_cache/3.11/sys/__init__.meta.json; .mypy_cache/3.11/unittest/__init__.data.json; .mypy_cache/3.11/unittest/__init__.meta.json; .mypy_cache/3.11/urllib/__init__.data.json; .mypy_cache/3.11/urllib/__init__.meta.json,,,pending_asset_match,yes,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/jedi/third_party/typeshed/stubs/editdistance/editdistance/__init__.pyi,__init__.pyi,pyi,434,2026-06-25T03:29:12.819Z,2026-06-25T03:29:12.819Z,hash_skipped_regenerable_environment,ignored,.mypy_cache/3.11/_typeshed/__init__.data.json; .mypy_cache/3.11/_typeshed/__init__.meta.json; .mypy_cache/3.11/asyncio/__init__.data.json; .mypy_cache/3.11/asyncio/__init__.meta.json; .mypy_cache/3.11/collections/__init__.data.json; .mypy_cache/3.11/collections/__init__.meta.json; .mypy_cache/3.11/concurrent/__init__.data.json; .mypy_cache/3.11/concurrent/__init__.meta.json; .mypy_cache/3.11/concurrent/futures/__init__.data.json; .mypy_cache/3.11/concurrent/futures/__init__.meta.json; .mypy_cache/3.11/ctypes/__init__.data.json; .mypy_cache/3.11/ctypes/__init__.meta.json; .mypy_cache/3.11/email/__init__.data.json; .mypy_cache/3.11/email/__init__.meta.json; .mypy_cache/3.11/html/__init__.data.json; .mypy_cache/3.11/html/__init__.meta.json; .mypy_cache/3.11/importlib/__init__.data.json; .mypy_cache/3.11/importlib/__init__.meta.json; .mypy_cache/3.11/importlib/metadata/__init__.data.json; .mypy_cache/3.11/importlib/metadata/__init__.meta.json; .mypy_cache/3.11/importlib/resources/__init__.data.json; .mypy_cache/3.11/importlib/resources/__init__.meta.json; .mypy_cache/3.11/json/__init__.data.json; .mypy_cache/3.11/json/__init__.meta.json; .mypy_cache/3.11/logging/__init__.data.json; .mypy_cache/3.11/logging/__init__.meta.json; .mypy_cache/3.11/matplotlib/__init__.data.json; .mypy_cache/3.11/matplotlib/__init__.meta.json; .mypy_cache/3.11/matplotlib/_api/__init__.data.json; .mypy_cache/3.11/matplotlib/_api/__init__.meta.json; .mypy_cache/3.11/matplotlib/axes/__init__.data.json; .mypy_cache/3.11/matplotlib/axes/__init__.meta.json; .mypy_cache/3.11/matplotlib/projections/__init__.data.json; .mypy_cache/3.11/matplotlib/projections/__init__.meta.json; .mypy_cache/3.11/multiprocessing/__init__.data.json; .mypy_cache/3.11/multiprocessing/__init__.meta.json; .mypy_cache/3.11/numpy/__init__.data.json; .mypy_cache/3.11/numpy/__init__.meta.json; .mypy_cache/3.11/numpy/core/__init__.data.json; .mypy_cache/3.11/numpy/core/__init__.meta.json; .mypy_cache/3.11/numpy/fft/__init__.data.json; .mypy_cache/3.11/numpy/fft/__init__.meta.json; .mypy_cache/3.11/numpy/lib/__init__.data.json; .mypy_cache/3.11/numpy/lib/__init__.meta.json; .mypy_cache/3.11/numpy/linalg/__init__.data.json; .mypy_cache/3.11/numpy/linalg/__init__.meta.json; .mypy_cache/3.11/numpy/ma/__init__.data.json; .mypy_cache/3.11/numpy/ma/__init__.meta.json; .mypy_cache/3.11/numpy/matrixlib/__init__.data.json; .mypy_cache/3.11/numpy/matrixlib/__init__.meta.json; .mypy_cache/3.11/numpy/polynomial/__init__.data.json; .mypy_cache/3.11/numpy/polynomial/__init__.meta.json; .mypy_cache/3.11/numpy/random/__init__.data.json; .mypy_cache/3.11/numpy/random/__init__.meta.json; .mypy_cache/3.11/numpy/testing/__init__.data.json; .mypy_cache/3.11/numpy/testing/__init__.meta.json; .mypy_cache/3.11/os/__init__.data.json; .mypy_cache/3.11/os/__init__.meta.json; .mypy_cache/3.11/sys/__init__.data.json; .mypy_cache/3.11/sys/__init__.meta.json; .mypy_cache/3.11/unittest/__init__.data.json; .mypy_cache/3.11/unittest/__init__.meta.json; .mypy_cache/3.11/urllib/__init__.data.json; .mypy_cache/3.11/urllib/__init__.meta.json,,,pending_asset_match,yes,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/jedi/third_party/typeshed/stubs/entrypoints/entrypoints.pyi,entrypoints.pyi,pyi,1638,2026-06-25T03:29:12.819Z,2026-06-25T03:29:12.819Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/jedi/third_party/typeshed/stubs/ephem/ephem/__init__.pyi,__init__.pyi,pyi,8847,2026-06-25T03:29:12.820Z,2026-06-25T03:29:12.820Z,hash_skipped_regenerable_environment,ignored,.mypy_cache/3.11/_typeshed/__init__.data.json; .mypy_cache/3.11/_typeshed/__init__.meta.json; .mypy_cache/3.11/asyncio/__init__.data.json; .mypy_cache/3.11/asyncio/__init__.meta.json; .mypy_cache/3.11/collections/__init__.data.json; .mypy_cache/3.11/collections/__init__.meta.json; .mypy_cache/3.11/concurrent/__init__.data.json; .mypy_cache/3.11/concurrent/__init__.meta.json; .mypy_cache/3.11/concurrent/futures/__init__.data.json; .mypy_cache/3.11/concurrent/futures/__init__.meta.json; .mypy_cache/3.11/ctypes/__init__.data.json; .mypy_cache/3.11/ctypes/__init__.meta.json; .mypy_cache/3.11/email/__init__.data.json; .mypy_cache/3.11/email/__init__.meta.json; .mypy_cache/3.11/html/__init__.data.json; .mypy_cache/3.11/html/__init__.meta.json; .mypy_cache/3.11/importlib/__init__.data.json; .mypy_cache/3.11/importlib/__init__.meta.json; .mypy_cache/3.11/importlib/metadata/__init__.data.json; .mypy_cache/3.11/importlib/metadata/__init__.meta.json; .mypy_cache/3.11/importlib/resources/__init__.data.json; .mypy_cache/3.11/importlib/resources/__init__.meta.json; .mypy_cache/3.11/json/__init__.data.json; .mypy_cache/3.11/json/__init__.meta.json; .mypy_cache/3.11/logging/__init__.data.json; .mypy_cache/3.11/logging/__init__.meta.json; .mypy_cache/3.11/matplotlib/__init__.data.json; .mypy_cache/3.11/matplotlib/__init__.meta.json; .mypy_cache/3.11/matplotlib/_api/__init__.data.json; .mypy_cache/3.11/matplotlib/_api/__init__.meta.json; .mypy_cache/3.11/matplotlib/axes/__init__.data.json; .mypy_cache/3.11/matplotlib/axes/__init__.meta.json; .mypy_cache/3.11/matplotlib/projections/__init__.data.json; .mypy_cache/3.11/matplotlib/projections/__init__.meta.json; .mypy_cache/3.11/multiprocessing/__init__.data.json; .mypy_cache/3.11/multiprocessing/__init__.meta.json; .mypy_cache/3.11/numpy/__init__.data.json; .mypy_cache/3.11/numpy/__init__.meta.json; .mypy_cache/3.11/numpy/core/__init__.data.json; .mypy_cache/3.11/numpy/core/__init__.meta.json; .mypy_cache/3.11/numpy/fft/__init__.data.json; .mypy_cache/3.11/numpy/fft/__init__.meta.json; .mypy_cache/3.11/numpy/lib/__init__.data.json; .mypy_cache/3.11/numpy/lib/__init__.meta.json; .mypy_cache/3.11/numpy/linalg/__init__.data.json; .mypy_cache/3.11/numpy/linalg/__init__.meta.json; .mypy_cache/3.11/numpy/ma/__init__.data.json; .mypy_cache/3.11/numpy/ma/__init__.meta.json; .mypy_cache/3.11/numpy/matrixlib/__init__.data.json; .mypy_cache/3.11/numpy/matrixlib/__init__.meta.json; .mypy_cache/3.11/numpy/polynomial/__init__.data.json; .mypy_cache/3.11/numpy/polynomial/__init__.meta.json; .mypy_cache/3.11/numpy/random/__init__.data.json; .mypy_cache/3.11/numpy/random/__init__.meta.json; .mypy_cache/3.11/numpy/testing/__init__.data.json; .mypy_cache/3.11/numpy/testing/__init__.meta.json; .mypy_cache/3.11/os/__init__.data.json; .mypy_cache/3.11/os/__init__.meta.json; .mypy_cache/3.11/sys/__init__.data.json; .mypy_cache/3.11/sys/__init__.meta.json; .mypy_cache/3.11/unittest/__init__.data.json; .mypy_cache/3.11/unittest/__init__.meta.json; .mypy_cache/3.11/urllib/__init__.data.json; .mypy_cache/3.11/urllib/__init__.meta.json,,,pending_asset_match,yes,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/jedi/third_party/typeshed/stubs/ephem/ephem/_libastro.pyi,_libastro.pyi,pyi,11330,2026-06-25T03:29:12.821Z,2026-06-25T03:29:12.821Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/jedi/third_party/typeshed/stubs/ephem/ephem/cities.pyi,cities.pyi,pyi,164,2026-06-25T03:29:12.821Z,2026-06-25T03:29:12.821Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
/Users/tstakuma/Desktop/github/research/.venv/lib/python3.13/site-packages/jedi/third_party/typeshed/stubs/ephem/ephem/stars.pyi,stars.pyi,pyi,407,2026-06-25T03:29:12.821Z,2026-06-25T03:29:12.824Z,hash_skipped_regenerable_environment,ignored,,,,pending_asset_match,unknown,unknown,unknown,regenerable,reproducibility_required,keep_in_place,Active virtual environment; regenerable but retained until environment validation,medium
