base_route_proxy_id,customer_configuration_id,customer_count,vehicle_count,seed,proxy_edge_order,from_node_id,from_node_type,from_latitude,from_longitude,to_node_id,to_node_type,to_latitude,to_longitude,haversine_distance_km,road_adjusted_distance_km,network_distance_km,edge_interpretation
C050_V03_S066_R03,C050_S066,50,3,66,15,C050_S066_N030,synthetic_customer,35.69791666666667,139.67812500000002,C050_S066_N027,synthetic_customer,35.706250000000004,139.665625,1.460354902417929,1.8254436280224113,,Proxy edge showing visit order; not an actual road path.
C050_V03_S066_R03,C050_S066,50,3,66,16,C050_S066_N027,synthetic_customer,35.706250000000004,139.665625,C050_S066_N003,synthetic_customer,35.72291666666667,139.659375,1.9372508785092735,2.4215635981365917,,Proxy edge showing visit order; not an actual road path.
C050_V03_S066_R03,C050_S066,50,3,66,17,C050_S066_N003,synthetic_customer,35.72291666666667,139.659375,C050_S066_N009,synthetic_customer,35.743750000000006,139.65312500000002,2.3842651200672016,2.980331400084002,,Proxy edge showing visit order; not an actual road path.
C050_V03_S066_R03,C050_S066,50,3,66,18,C050_S066_N009,synthetic_customer,35.743750000000006,139.65312500000002,C050_S066_N006,synthetic_customer,35.73958333333334,139.634375,1.7545126975175525,2.1931408718969405,,Proxy edge showing visit order; not an actual road path.
C050_V03_S066_R03,C050_S066,50,3,66,19,C050_S066_N006,synthetic_customer,35.73958333333334,139.634375,C050_S066_N007,synthetic_customer,35.73541666666667,139.61562500000002,1.7545981149350591,2.193247643668824,,Proxy edge showing visit order; not an actual road path.
C050_V03_S066_R03,C050_S066,50,3,66,20,C050_S066_N007,synthetic_customer,35.73541666666667,139.61562500000002,C050_S066_N047,synthetic_customer,35.71875,139.603125,2.1697333344262844,2.7121666680328556,,Proxy edge showing visit order; not an actual road path.
C050_V03_S066_R03,C050_S066,50,3,66,21,C050_S066_N047,synthetic_customer,35.71875,139.603125,C050_S066_N012,synthetic_customer,35.71458333333334,139.634375,2.8590652053313663,3.5738315066642077,,Proxy edge showing visit order; not an actual road path.
C050_V03_S066_R03,C050_S066,50,3,66,22,C050_S066_N012,synthetic_customer,35.71458333333334,139.634375,C050_S066_N010,synthetic_customer,35.73125,139.68437500000002,4.8793346675603,6.0991683344503755,,Proxy edge showing visit order; not an actual road path.
C050_V03_S066_R03,C050_S066,50,3,66,23,C050_S066_N010,synthetic_customer,35.73125,139.68437500000002,C050_S066_N008,synthetic_customer,35.743750000000006,139.68437500000002,1.3899385029197822,1.7374231286497277,,Proxy edge showing visit order; not an actual road path.
C050_V03_S066_R03,C050_S066,50,3,66,24,C050_S066_N008,synthetic_customer,35.743750000000006,139.68437500000002,C050_S066_N040,synthetic_customer,35.71458333333334,139.696875,3.433863118379667,4.292328897974584,,Proxy edge showing visit order; not an actual road path.
C050_V03_S066_R03,C050_S066,50,3,66,25,C050_S066_N040,synthetic_customer,35.71458333333334,139.696875,C050_S066_N020,synthetic_customer,35.78958333333333,139.659375,9.00005931561153,11.250074144514413,,Proxy edge showing visit order; not an actual road path.
C050_V03_S066_R03,C050_S066,50,3,66,26,C050_S066_N020,synthetic_customer,35.78958333333333,139.659375,C050_S066_N049,synthetic_customer,35.77708333333333,139.628125,3.1429604953592003,3.9287006191990006,,Proxy edge showing visit order; not an actual road path.
C050_V03_S066_R03,C050_S066,50,3,66,27,C050_S066_N049,synthetic_customer,35.77708333333333,139.628125,C050_S066_N018,synthetic_customer,35.59791666666667,139.696875,20.867597944919872,26.084497431149842,,Proxy edge showing visit order; not an actual road path.
C050_V03_S066_R03,C050_S066,50,3,66,28,C050_S066_N018,synthetic_customer,35.59791666666667,139.696875,C050_S066_N043,synthetic_customer,35.58541666666667,139.728125,3.149043858455744,3.93630482306968,,Proxy edge showing visit order; not an actual road path.
C050_V03_S066_R03,C050_S066,50,3,66,29,C050_S066_N043,synthetic_customer,35.58541666666667,139.728125,C050_S066_N004,synthetic_customer,35.56458333333333,139.703125,3.237083235407889,4.046354044259861,,Proxy edge showing visit order; not an actual road path.
C050_V03_S066_R03,C050_S066,50,3,66,30,C050_S066_N004,synthetic_customer,35.56458333333333,139.703125,C050_S066_N017,synthetic_customer,35.56041666666666,139.690625,1.2219317684112032,1.527414710514004,,Proxy edge showing visit order; not an actual road path.
C050_V03_S066_R03,C050_S066,50,3,66,31,C050_S066_N017,synthetic_customer,35.56041666666666,139.690625,DEP_022,depot_proxy,35.676843,139.613799,14.690983370367174,18.36372921295897,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R01,C050_S066,50,5,66,1,DEP_022,depot_proxy,35.676843,139.613799,C050_S066_N011,synthetic_customer,35.67291666666667,139.65312500000002,3.5789730618170825,4.473716327271353,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R01,C050_S066,50,5,66,2,C050_S066_N011,synthetic_customer,35.67291666666667,139.65312500000002,C050_S066_N002,synthetic_customer,35.677083333333336,139.665625,1.2204611804493641,1.5255764755617052,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R01,C050_S066,50,5,66,3,C050_S066_N002,synthetic_customer,35.677083333333336,139.665625,C050_S066_N030,synthetic_customer,35.69791666666667,139.67812500000002,2.577001524686032,3.22125190585754,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R01,C050_S066,50,5,66,4,C050_S066_N030,synthetic_customer,35.69791666666667,139.67812500000002,C050_S066_N027,synthetic_customer,35.706250000000004,139.665625,1.460354902417929,1.8254436280224113,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R01,C050_S066,50,5,66,5,C050_S066_N027,synthetic_customer,35.706250000000004,139.665625,C050_S066_N003,synthetic_customer,35.72291666666667,139.659375,1.9372508785092735,2.4215635981365917,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R01,C050_S066,50,5,66,6,C050_S066_N003,synthetic_customer,35.72291666666667,139.659375,C050_S066_N009,synthetic_customer,35.743750000000006,139.65312500000002,2.3842651200672016,2.980331400084002,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R01,C050_S066,50,5,66,7,C050_S066_N009,synthetic_customer,35.743750000000006,139.65312500000002,C050_S066_N006,synthetic_customer,35.73958333333334,139.634375,1.7545126975175525,2.1931408718969405,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R01,C050_S066,50,5,66,8,C050_S066_N006,synthetic_customer,35.73958333333334,139.634375,C050_S066_N007,synthetic_customer,35.73541666666667,139.61562500000002,1.7545981149350591,2.193247643668824,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R01,C050_S066,50,5,66,9,C050_S066_N007,synthetic_customer,35.73541666666667,139.61562500000002,C050_S066_N012,synthetic_customer,35.71458333333334,139.634375,2.8690284724804513,3.586285590600564,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R01,C050_S066,50,5,66,10,C050_S066_N012,synthetic_customer,35.71458333333334,139.634375,C050_S066_N010,synthetic_customer,35.73125,139.68437500000002,4.8793346675603,6.0991683344503755,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R01,C050_S066,50,5,66,11,C050_S066_N010,synthetic_customer,35.73125,139.68437500000002,C050_S066_N008,synthetic_customer,35.743750000000006,139.68437500000002,1.3899385029197822,1.7374231286497277,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R01,C050_S066,50,5,66,12,C050_S066_N008,synthetic_customer,35.743750000000006,139.68437500000002,C050_S066_N040,synthetic_customer,35.71458333333334,139.696875,3.433863118379667,4.292328897974584,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R01,C050_S066,50,5,66,13,C050_S066_N040,synthetic_customer,35.71458333333334,139.696875,C050_S066_N020,synthetic_customer,35.78958333333333,139.659375,9.00005931561153,11.250074144514413,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R01,C050_S066,50,5,66,14,C050_S066_N020,synthetic_customer,35.78958333333333,139.659375,C050_S066_N049,synthetic_customer,35.77708333333333,139.628125,3.1429604953592003,3.9287006191990006,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R01,C050_S066,50,5,66,15,C050_S066_N049,synthetic_customer,35.77708333333333,139.628125,DEP_022,depot_proxy,35.676843,139.613799,11.220999957188946,14.026249946486182,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R02,C050_S066,50,5,66,1,DEP_022,depot_proxy,35.676843,139.613799,C050_S066_N042,synthetic_customer,35.65625000000001,139.453125,14.694406060913037,18.368007576141295,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R02,C050_S066,50,5,66,2,C050_S066_N042,synthetic_customer,35.65625000000001,139.453125,C050_S066_N028,synthetic_customer,35.67291666666667,139.42812500000002,2.921530136365281,3.651912670456601,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R02,C050_S066,50,5,66,3,C050_S066_N028,synthetic_customer,35.67291666666667,139.42812500000002,C050_S066_N037,synthetic_customer,35.66875,139.409375,1.7559636616565353,2.194954577070669,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R02,C050_S066,50,5,66,4,C050_S066_N037,synthetic_customer,35.66875,139.409375,C050_S066_N038,synthetic_customer,35.706250000000004,139.36562500000002,5.744526486280403,7.180658107850504,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R02,C050_S066,50,5,66,5,C050_S066_N038,synthetic_customer,35.706250000000004,139.36562500000002,C050_S066_N039,synthetic_customer,35.71041666666667,139.34062500000002,2.3043144406651517,2.8803930508314397,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R02,C050_S066,50,5,66,6,C050_S066_N039,synthetic_customer,35.71041666666667,139.34062500000002,C050_S066_N014,synthetic_customer,35.64375,139.346875,7.434470273654744,9.29308784206843,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R02,C050_S066,50,5,66,7,C050_S066_N014,synthetic_customer,35.64375,139.346875,C050_S066_N025,synthetic_customer,35.60625,139.346875,4.169815508756517,5.212269385945646,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R02,C050_S066,50,5,66,8,C050_S066_N025,synthetic_customer,35.60625,139.346875,C050_S066_N031,synthetic_customer,35.56041666666666,139.43437500000002,9.411991865921554,11.764989832401941,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R02,C050_S066,50,5,66,9,C050_S066_N031,synthetic_customer,35.56041666666666,139.43437500000002,C050_S066_N024,synthetic_customer,35.55625,139.459375,2.308467968493757,2.885584960617196,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R02,C050_S066,50,5,66,10,C050_S066_N024,synthetic_customer,35.55625,139.459375,C050_S066_N005,synthetic_customer,35.75625,139.40312500000002,22.812320073840414,28.515400092300517,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R02,C050_S066,50,5,66,11,C050_S066_N005,synthetic_customer,35.75625,139.40312500000002,DEP_022,depot_proxy,35.676843,139.613799,20.96943966126412,26.211799576580148,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R03,C050_S066,50,5,66,1,DEP_022,depot_proxy,35.676843,139.613799,C050_S066_N034,synthetic_customer,35.71458333333334,139.765625,14.338439362865635,17.923049203582046,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R03,C050_S066,50,5,66,2,C050_S066_N034,synthetic_customer,35.71458333333334,139.765625,C050_S066_N022,synthetic_customer,35.69375,139.828125,6.10039638485583,7.6254954810697875,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R03,C050_S066,50,5,66,3,C050_S066_N022,synthetic_customer,35.69375,139.828125,C050_S066_N016,synthetic_customer,35.67291666666667,139.828125,2.3165641715308483,2.89570521441356,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R03,C050_S066,50,5,66,4,C050_S066_N016,synthetic_customer,35.67291666666667,139.828125,C050_S066_N029,synthetic_customer,35.66875,139.853125,2.3053542150480646,2.8816927688100806,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R03,C050_S066,50,5,66,5,C050_S066_N029,synthetic_customer,35.66875,139.853125,C050_S066_N001,synthetic_customer,35.69791666666667,139.878125,3.9517947697280666,4.9397434621600835,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R03,C050_S066,50,5,66,6,C050_S066_N001,synthetic_customer,35.69791666666667,139.878125,C050_S066_N015,synthetic_customer,35.71041666666667,139.859375,2.1904981547040268,2.7381226933800336,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R03,C050_S066,50,5,66,7,C050_S066_N015,synthetic_customer,35.71041666666667,139.859375,C050_S066_N033,synthetic_customer,35.747916666666676,139.84062500000002,4.500212919003038,5.6252661487537985,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R03,C050_S066,50,5,66,8,C050_S066_N033,synthetic_customer,35.747916666666676,139.84062500000002,C050_S066_N048,synthetic_customer,35.747916666666676,139.828125,1.1280674517310365,1.4100843146637956,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R03,C050_S066,50,5,66,9,C050_S066_N048,synthetic_customer,35.747916666666676,139.828125,C050_S066_N045,synthetic_customer,35.793749999999996,139.796875,5.824301007363789,7.280376259204736,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R03,C050_S066,50,5,66,10,C050_S066_N045,synthetic_customer,35.793749999999996,139.796875,DEP_022,depot_proxy,35.676843,139.613799,21.024784304386657,26.28098038048332,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R04,C050_S066,50,5,66,1,DEP_022,depot_proxy,35.676843,139.613799,C050_S066_N013,synthetic_customer,35.68541666666667,139.61562500000002,0.9675102266298679,1.2093877832873348,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R04,C050_S066,50,5,66,2,C050_S066_N013,synthetic_customer,35.68541666666667,139.61562500000002,C050_S066_N032,synthetic_customer,35.677083333333336,139.596875,1.930449670247852,2.413062087809815,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R04,C050_S066,50,5,66,3,C050_S066_N032,synthetic_customer,35.677083333333336,139.596875,C050_S066_N019,synthetic_customer,35.69791666666667,139.59062500000002,2.3843419187479618,2.9804273984349523,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R04,C050_S066,50,5,66,4,C050_S066_N019,synthetic_customer,35.69791666666667,139.59062500000002,C050_S066_N026,synthetic_customer,35.702083333333334,139.584375,0.7301888497570919,0.9127360621963648,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R04,C050_S066,50,5,66,5,C050_S066_N026,synthetic_customer,35.702083333333334,139.584375,C050_S066_N021,synthetic_customer,35.69375,139.565625,1.9301392891269464,2.412674111408683,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R04,C050_S066,50,5,66,6,C050_S066_N021,synthetic_customer,35.69375,139.565625,C050_S066_N041,synthetic_customer,35.69375,139.55312500000002,1.1288346299352734,1.4110432874190917,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R04,C050_S066,50,5,66,7,C050_S066_N041,synthetic_customer,35.69375,139.55312500000002,C050_S066_N023,synthetic_customer,35.706250000000004,139.521875,3.14560856634558,3.932010707931975,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R04,C050_S066,50,5,66,8,C050_S066_N023,synthetic_customer,35.706250000000004,139.521875,C050_S066_N046,synthetic_customer,35.73958333333334,139.503125,4.074698345563077,5.093372931953847,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R04,C050_S066,50,5,66,9,C050_S066_N046,synthetic_customer,35.73958333333334,139.503125,C050_S066_N047,synthetic_customer,35.71875,139.603125,9.319181386613158,11.648976733266448,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R04,C050_S066,50,5,66,10,C050_S066_N047,synthetic_customer,35.71875,139.603125,C050_S066_N050,synthetic_customer,35.66041666666667,139.628125,6.868094588141478,8.585118235176846,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R04,C050_S066,50,5,66,11,C050_S066_N050,synthetic_customer,35.66041666666667,139.628125,C050_S066_N035,synthetic_customer,35.65625000000001,139.61562500000002,1.2206792807957527,1.5258491009946908,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R04,C050_S066,50,5,66,12,C050_S066_N035,synthetic_customer,35.65625000000001,139.61562500000002,C050_S066_N036,synthetic_customer,35.64791666666667,139.62187500000002,1.0851427634387079,1.3564284542983849,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R04,C050_S066,50,5,66,13,C050_S066_N036,synthetic_customer,35.64791666666667,139.62187500000002,C050_S066_N044,synthetic_customer,35.65625000000001,139.534375,7.960086038248927,9.95010754781116,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R04,C050_S066,50,5,66,14,C050_S066_N044,synthetic_customer,35.65625000000001,139.534375,DEP_022,depot_proxy,35.676843,139.613799,7.531505017679604,9.414381272099504,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R05,C050_S066,50,5,66,1,DEP_022,depot_proxy,35.676843,139.613799,C050_S066_N018,synthetic_customer,35.59791666666667,139.696875,11.549304452443456,14.43663056555432,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R05,C050_S066,50,5,66,2,C050_S066_N018,synthetic_customer,35.59791666666667,139.696875,C050_S066_N043,synthetic_customer,35.58541666666667,139.728125,3.149043858455744,3.93630482306968,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R05,C050_S066,50,5,66,3,C050_S066_N043,synthetic_customer,35.58541666666667,139.728125,C050_S066_N004,synthetic_customer,35.56458333333333,139.703125,3.237083235407889,4.046354044259861,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R05,C050_S066,50,5,66,4,C050_S066_N004,synthetic_customer,35.56458333333333,139.703125,C050_S066_N017,synthetic_customer,35.56041666666666,139.690625,1.2219317684112032,1.527414710514004,,Proxy edge showing visit order; not an actual road path.
C050_V05_S066_R05,C050_S066,50,5,66,5,C050_S066_N017,synthetic_customer,35.56041666666666,139.690625,DEP_022,depot_proxy,35.676843,139.613799,14.690983370367174,18.36372921295897,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,1,DEP_022,depot_proxy,35.676843,139.613799,C050_S067_N047,synthetic_customer,35.66041666666667,139.628125,2.238527737169412,2.7981596714617654,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,2,C050_S067_N047,synthetic_customer,35.66041666666667,139.628125,C050_S067_N014,synthetic_customer,35.639583333333334,139.61562500000002,2.5772339471162766,3.221542433895346,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,3,C050_S067_N014,synthetic_customer,35.639583333333334,139.61562500000002,C050_S067_N043,synthetic_customer,35.65625000000001,139.565625,4.88326213042823,6.104077663035287,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,4,C050_S067_N043,synthetic_customer,35.65625000000001,139.565625,C050_S067_N005,synthetic_customer,35.65208333333334,139.540625,2.3058160391720826,2.882270048965103,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,5,C050_S067_N005,synthetic_customer,35.65208333333334,139.540625,C050_S067_N013,synthetic_customer,35.66041666666667,139.534375,1.0851274331142844,1.3564092913928554,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,6,C050_S067_N013,synthetic_customer,35.66041666666667,139.534375,C050_S067_N004,synthetic_customer,35.702083333333334,139.546875,4.768704764414798,5.960880955518498,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,7,C050_S067_N004,synthetic_customer,35.702083333333334,139.546875,C050_S067_N001,synthetic_customer,35.706250000000004,139.565625,1.7552811547056806,2.1941014433821007,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,8,C050_S067_N001,synthetic_customer,35.706250000000004,139.565625,C050_S067_N035,synthetic_customer,35.71875,139.571875,1.5001153751807,1.875144218975875,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,9,C050_S067_N035,synthetic_customer,35.71875,139.571875,C050_S067_N036,synthetic_customer,35.72708333333333,139.578125,1.084882016128877,1.3561025201610963,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,10,C050_S067_N036,synthetic_customer,35.72708333333333,139.578125,C050_S067_N025,synthetic_customer,35.71875,139.584375,1.0848820161276824,1.356102520159603,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,11,C050_S067_N025,synthetic_customer,35.71875,139.584375,C050_S067_N042,synthetic_customer,35.702083333333334,139.634375,4.879989704771065,6.0999871309638305,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,12,C050_S067_N042,synthetic_customer,35.702083333333334,139.634375,C050_S067_N045,synthetic_customer,35.71875,139.646875,2.169856097123621,2.712320121404526,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,13,C050_S067_N045,synthetic_customer,35.71875,139.646875,C050_S067_N046,synthetic_customer,35.73541666666667,139.671875,2.920162562703543,3.6502032033794283,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,14,C050_S067_N046,synthetic_customer,35.73541666666667,139.671875,C050_S067_N002,synthetic_customer,35.73958333333334,139.690625,1.754598114937274,2.1932476436715924,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,15,C050_S067_N002,synthetic_customer,35.73958333333334,139.690625,C050_S067_N044,synthetic_customer,35.747916666666676,139.659375,2.9686392177095953,3.710799022136994,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,16,C050_S067_N044,synthetic_customer,35.747916666666676,139.659375,C050_S067_N023,synthetic_customer,35.75208333333333,139.659375,0.4633128343051794,0.5791410428814743,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,17,C050_S067_N023,synthetic_customer,35.75208333333333,139.659375,C050_S067_N009,synthetic_customer,35.75625,139.628125,2.857754491596386,3.572193114495483,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,18,C050_S067_N009,synthetic_customer,35.75625,139.628125,C050_S067_N022,synthetic_customer,35.76875,139.603125,2.6495675662097615,3.311959457762202,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,19,C050_S067_N022,synthetic_customer,35.76875,139.603125,C050_S067_N006,synthetic_customer,35.793749999999996,139.659375,5.78575703655386,7.232196295692325,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,20,C050_S067_N006,synthetic_customer,35.793749999999996,139.659375,C050_S067_N028,synthetic_customer,35.793749999999996,139.665625,0.5637087570019844,0.7046359462524805,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,21,C050_S067_N028,synthetic_customer,35.793749999999996,139.665625,C050_S067_N032,synthetic_customer,35.78125,139.67812500000002,1.7897483688104467,2.2371854610130586,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,22,C050_S067_N032,synthetic_customer,35.78125,139.67812500000002,C050_S067_N012,synthetic_customer,35.793749999999996,139.690625,1.789748368809001,2.237185461011251,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,23,C050_S067_N012,synthetic_customer,35.793749999999996,139.690625,C050_S067_N008,synthetic_customer,35.78958333333333,139.709375,1.7534870396913322,2.1918587996141654,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,24,C050_S067_N008,synthetic_customer,35.78958333333333,139.709375,C050_S067_N027,synthetic_customer,35.764583333333334,139.74687500000002,4.378600942828948,5.473251178536184,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,25,C050_S067_N027,synthetic_customer,35.764583333333334,139.74687500000002,C050_S067_N016,synthetic_customer,35.76875,139.77812500000002,2.8573173257085913,3.571646657135739,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,26,C050_S067_N016,synthetic_customer,35.76875,139.77812500000002,C050_S067_N037,synthetic_customer,35.793749999999996,139.77812500000002,2.7798770058381495,3.4748462572976866,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,27,C050_S067_N037,synthetic_customer,35.793749999999996,139.77812500000002,C050_S067_N026,synthetic_customer,35.793749999999996,139.765625,1.127417513430345,1.4092718917879312,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,28,C050_S067_N026,synthetic_customer,35.793749999999996,139.765625,C050_S067_N003,synthetic_customer,35.71875,139.784375,8.509527089572117,10.636908861965146,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,29,C050_S067_N003,synthetic_customer,35.71875,139.784375,C050_S067_N015,synthetic_customer,35.706250000000004,139.815625,3.1452116624104245,3.9315145780130307,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,30,C050_S067_N015,synthetic_customer,35.706250000000004,139.815625,C050_S067_N029,synthetic_customer,35.68541666666667,139.784375,3.651058179594326,4.5638227244929075,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,31,C050_S067_N029,synthetic_customer,35.68541666666667,139.784375,C050_S067_N007,synthetic_customer,35.677083333333336,139.771875,1.4605828131053338,1.8257285163816672,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,32,C050_S067_N007,synthetic_customer,35.677083333333336,139.771875,C050_S067_N020,synthetic_customer,35.66041666666667,139.759375,2.170162868399213,2.7127035854990162,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,33,C050_S067_N020,synthetic_customer,35.66041666666667,139.759375,C050_S067_N050,synthetic_customer,35.68958333333334,139.74062500000002,3.6587880887836093,4.573485110979512,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,34,C050_S067_N050,synthetic_customer,35.68958333333334,139.74062500000002,C050_S067_N011,synthetic_customer,35.71458333333334,139.734375,2.836585356424319,3.5457316955303986,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,35,C050_S067_N011,synthetic_customer,35.71458333333334,139.734375,C050_S067_N049,synthetic_customer,35.677083333333336,139.68437500000002,6.146102494868058,7.682628118585072,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,36,C050_S067_N049,synthetic_customer,35.677083333333336,139.68437500000002,C050_S067_N048,synthetic_customer,35.67291666666667,139.65312500000002,2.8605201741911013,3.5756502177388767,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,37,C050_S067_N048,synthetic_customer,35.67291666666667,139.65312500000002,C050_S067_N034,synthetic_customer,35.581250000000004,139.696875,10.933009955627192,13.66626244453399,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,38,C050_S067_N034,synthetic_customer,35.581250000000004,139.696875,C050_S067_N021,synthetic_customer,35.56875,139.74062500000002,4.193823908947621,5.242279886184527,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,39,C050_S067_N021,synthetic_customer,35.56875,139.74062500000002,C050_S067_N038,synthetic_customer,35.64791666666667,139.80937500000002,10.775941925761577,13.469927407201972,,Proxy edge showing visit order; not an actual road path.
C050_V01_S067_R01,C050_S067,50,1,67,40,C050_S067_N038,synthetic_customer,35.64791666666667,139.80937500000002,C050_S067_N040,synthetic_customer,35.66041666666667,139.878125,6.365278985468292,7.956598731835365,,Proxy edge showing visit order; not an actual road path.
