customer_configuration_id,customer_count,seed,customer_id,sampling_weight_source,mesh_code,mesh_population,latitude,longitude,demand_kg,service_time_min,time_window_start,time_window_end,customer_demand_source,customer_location_source,evidence_status
C100_S041,100,41,C100_S041_N064,e-Stat total_population by mesh cell,533944343,3769.0,35.69791666666667,139.55312500000002,14,9,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N065,e-Stat total_population by mesh cell,533943773,2136.0,35.73125,139.46562500000002,9,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N066,e-Stat total_population by mesh cell,533934863,3992.0,35.65625000000001,139.578125,29,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N067,e-Stat total_population by mesh cell,533941294,452.0,35.68958333333334,139.24687500000002,15,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N068,e-Stat total_population by mesh cell,533956241,5352.0,35.76875,139.80312500000002,5,14,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N069,e-Stat total_population by mesh cell,533925853,5668.0,35.57291666666667,139.690625,23,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N070,e-Stat total_population by mesh cell,533955091,2811.0,35.75208333333333,139.74062500000002,23,9,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N071,e-Stat total_population by mesh cell,533956033,3994.0,35.75625,139.790625,25,8,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N072,e-Stat total_population by mesh cell,533945723,5211.0,35.73125,139.65312500000002,8,8,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N073,e-Stat total_population by mesh cell,533946522,5972.0,35.71041666666667,139.784375,19,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N074,e-Stat total_population by mesh cell,533934692,3754.0,35.635416666666664,139.62187500000002,27,7,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N075,e-Stat total_population by mesh cell,533944554,1852.0,35.71458333333334,139.571875,14,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N076,e-Stat total_population by mesh cell,533946464,4345.0,35.706250000000004,139.834375,11,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N077,e-Stat total_population by mesh cell,533955081,4128.0,35.75208333333333,139.728125,15,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N078,e-Stat total_population by mesh cell,533935283,8305.0,35.60625,139.728125,17,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N079,e-Stat total_population by mesh cell,533945114,4726.0,35.681250000000006,139.646875,6,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N080,e-Stat total_population by mesh cell,533945894,7066.0,35.73958333333334,139.74687500000002,30,14,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N081,e-Stat total_population by mesh cell,533935564,8265.0,35.63125,139.709375,28,9,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N082,e-Stat total_population by mesh cell,533932612,342.0,35.635416666666664,139.271875,10,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N083,e-Stat total_population by mesh cell,533943131,2442.0,35.677083333333336,139.415625,10,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N084,e-Stat total_population by mesh cell,533934722,2745.0,35.64375,139.534375,30,8,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N085,e-Stat total_population by mesh cell,533956414,3600.0,35.78958333333333,139.771875,22,7,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N086,e-Stat total_population by mesh cell,533945702,4729.0,35.72708333333333,139.634375,30,9,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N087,e-Stat total_population by mesh cell,533945562,6516.0,35.71041666666667,139.709375,27,9,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N088,e-Stat total_population by mesh cell,533935853,6929.0,35.65625000000001,139.690625,17,7,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N089,e-Stat total_population by mesh cell,533956194,3726.0,35.764583333333334,139.87187500000002,29,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N090,e-Stat total_population by mesh cell,533936984,9104.0,35.66458333333334,139.859375,13,14,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N091,e-Stat total_population by mesh cell,533934684,4966.0,35.639583333333334,139.609375,18,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N092,e-Stat total_population by mesh cell,533955351,5030.0,35.77708333333333,139.690625,18,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N093,e-Stat total_population by mesh cell,533955454,4522.0,35.78958333333333,139.696875,7,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N094,e-Stat total_population by mesh cell,533944022,584.0,35.66875,139.534375,7,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N095,e-Stat total_population by mesh cell,533952633,603.0,35.80625,139.290625,8,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N096,e-Stat total_population by mesh cell,533952241,2022.0,35.76875,139.30312500000002,25,15,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N097,e-Stat total_population by mesh cell,533943252,4777.0,35.68541666666667,139.446875,25,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N098,e-Stat total_population by mesh cell,533956164,5108.0,35.764583333333334,139.834375,14,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N099,e-Stat total_population by mesh cell,533944181,4039.0,35.677083333333336,139.603125,14,7,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S041,100,41,C100_S041_N100,e-Stat total_population by mesh cell,533935461,8845.0,35.61875,139.703125,25,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N001,e-Stat total_population by mesh cell,533952162,2652.0,35.760416666666664,139.334375,27,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N002,e-Stat total_population by mesh cell,533935563,5782.0,35.63125,139.703125,14,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N003,e-Stat total_population by mesh cell,533934871,2963.0,35.65208333333334,139.59062500000002,14,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N004,e-Stat total_population by mesh cell,533955253,4882.0,35.77291666666667,139.690625,13,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N005,e-Stat total_population by mesh cell,533934854,3997.0,35.65625000000001,139.571875,6,15,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N006,e-Stat total_population by mesh cell,533937804,3027.0,35.65625000000001,139.884375,28,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N007,e-Stat total_population by mesh cell,533945021,5712.0,35.66875,139.65312500000002,6,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N008,e-Stat total_population by mesh cell,533932391,4431.0,35.610416666666666,139.36562500000002,19,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N009,e-Stat total_population by mesh cell,533955243,5859.0,35.77291666666667,139.67812500000002,24,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N010,e-Stat total_population by mesh cell,533935423,3383.0,35.62291666666667,139.65312500000002,17,7,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N011,e-Stat total_population by mesh cell,533943503,2352.0,35.71458333333334,139.378125,5,9,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N012,e-Stat total_population by mesh cell,533945883,7328.0,35.73958333333334,139.728125,8,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N013,e-Stat total_population by mesh cell,533935213,2182.0,35.60625,139.640625,16,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N014,e-Stat total_population by mesh cell,533956552,2973.0,35.793749999999996,139.821875,17,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N015,e-Stat total_population by mesh cell,533923771,2867.0,35.56041666666666,139.46562500000002,11,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N016,e-Stat total_population by mesh cell,533925874,7454.0,35.57291666666667,139.721875,12,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N017,e-Stat total_population by mesh cell,533944374,5158.0,35.69791666666667,139.596875,9,14,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N018,e-Stat total_population by mesh cell,533935632,6042.0,35.635416666666664,139.671875,26,15,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N019,e-Stat total_population by mesh cell,533951574,738.0,35.797916666666666,139.221875,15,14,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N020,e-Stat total_population by mesh cell,533925861,6524.0,35.56875,139.703125,13,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N021,e-Stat total_population by mesh cell,533946974,6016.0,35.747916666666676,139.846875,21,9,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N022,e-Stat total_population by mesh cell,533946543,2493.0,35.71458333333334,139.80312500000002,29,8,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N023,e-Stat total_population by mesh cell,533956042,5376.0,35.75208333333333,139.80937500000002,18,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N024,e-Stat total_population by mesh cell,533932942,3016.0,35.66041666666667,139.30937500000002,25,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N025,e-Stat total_population by mesh cell,533934741,3377.0,35.64375,139.55312500000002,24,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N026,e-Stat total_population by mesh cell,533955044,5959.0,35.75625,139.68437500000002,9,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N027,e-Stat total_population by mesh cell,533935963,2357.0,35.66458333333334,139.703125,20,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N028,e-Stat total_population by mesh cell,533945382,1672.0,35.69375,139.734375,17,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N029,e-Stat total_population by mesh cell,533943062,2502.0,35.66875,139.459375,25,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N030,e-Stat total_population by mesh cell,533944931,6823.0,35.743750000000006,139.540625,14,8,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N031,e-Stat total_population by mesh cell,533946054,8737.0,35.67291666666667,139.821875,10,15,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N032,e-Stat total_population by mesh cell,533923871,766.0,35.56875,139.46562500000002,26,15,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N033,e-Stat total_population by mesh cell,533923544,1897.0,35.547916666666666,139.43437500000002,24,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N034,e-Stat total_population by mesh cell,533946594,4471.0,35.71458333333334,139.87187500000002,10,15,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N035,e-Stat total_population by mesh cell,533956133,4204.0,35.764583333333334,139.790625,26,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N036,e-Stat total_population by mesh cell,533944162,1931.0,35.677083333333336,139.584375,22,8,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N037,e-Stat total_population by mesh cell,533955173,5648.0,35.764583333333334,139.71562500000002,19,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N038,e-Stat total_population by mesh cell,533935931,4113.0,35.66041666666667,139.665625,23,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N039,e-Stat total_population by mesh cell,533944794,5361.0,35.73125,139.62187500000002,15,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N040,e-Stat total_population by mesh cell,533943411,3330.0,35.702083333333334,139.390625,12,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N041,e-Stat total_population by mesh cell,533935354,7143.0,35.614583333333336,139.696875,17,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N042,e-Stat total_population by mesh cell,533946154,7051.0,35.681250000000006,139.821875,7,14,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N043,e-Stat total_population by mesh cell,533942054,2619.0,35.67291666666667,139.321875,8,15,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N044,e-Stat total_population by mesh cell,533946164,7477.0,35.681250000000006,139.834375,6,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N045,e-Stat total_population by mesh cell,533944502,3837.0,35.71041666666667,139.509375,24,9,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N046,e-Stat total_population by mesh cell,533956263,4532.0,35.77291666666667,139.828125,18,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N047,e-Stat total_population by mesh cell,533955122,4548.0,35.760416666666664,139.659375,16,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N048,e-Stat total_population by mesh cell,533933454,2772.0,35.62291666666667,139.446875,11,9,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N049,e-Stat total_population by mesh cell,533945683,4795.0,35.72291666666667,139.728125,24,8,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N050,e-Stat total_population by mesh cell,533933433,2681.0,35.62291666666667,139.415625,24,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N051,e-Stat total_population by mesh cell,533935151,4870.0,35.59375,139.690625,6,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N052,e-Stat total_population by mesh cell,533944552,3631.0,35.71041666666667,139.571875,7,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N053,e-Stat total_population by mesh cell,533936401,90.0,35.61875,139.753125,12,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N054,e-Stat total_population by mesh cell,533946582,5281.0,35.71041666666667,139.859375,6,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N055,e-Stat total_population by mesh cell,533945792,6184.0,35.72708333333333,139.74687500000002,13,7,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N056,e-Stat total_population by mesh cell,533935571,8882.0,35.62708333333333,139.71562500000002,29,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N057,e-Stat total_population by mesh cell,533923463,6034.0,35.53958333333333,139.453125,16,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N058,e-Stat total_population by mesh cell,533944373,3611.0,35.69791666666667,139.59062500000002,15,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N059,e-Stat total_population by mesh cell,533943382,3664.0,35.69375,139.484375,28,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N060,e-Stat total_population by mesh cell,533944882,3875.0,35.73541666666667,139.609375,10,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N061,e-Stat total_population by mesh cell,533944884,3660.0,35.73958333333334,139.609375,14,14,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N062,e-Stat total_population by mesh cell,533944174,3627.0,35.681250000000006,139.596875,24,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N063,e-Stat total_population by mesh cell,533935223,5051.0,35.60625,139.65312500000002,13,14,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N064,e-Stat total_population by mesh cell,533945851,5563.0,35.73541666666667,139.690625,20,15,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N065,e-Stat total_population by mesh cell,533944693,4499.0,35.72291666666667,139.61562500000002,27,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N066,e-Stat total_population by mesh cell,533925942,5762.0,35.577083333333334,139.68437500000002,23,9,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N067,e-Stat total_population by mesh cell,533945332,6925.0,35.69375,139.671875,11,8,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N068,e-Stat total_population by mesh cell,533945581,5642.0,35.71041666666667,139.728125,6,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N069,e-Stat total_population by mesh cell,533942021,128.0,35.66875,139.27812500000002,22,8,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N070,e-Stat total_population by mesh cell,533956373,5049.0,35.78125,139.84062500000002,16,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N071,e-Stat total_population by mesh cell,533934711,2910.0,35.64375,139.515625,10,8,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N072,e-Stat total_population by mesh cell,533955451,1937.0,35.78541666666666,139.690625,30,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C100_S042,100,42,C100_S042_N073,e-Stat total_population by mesh cell,533935904,4452.0,35.66458333333334,139.634375,23,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
